Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-04-03,19.96649311492701,20.00978834153831,19.800526932641656,19.887117385864258,57605300,0.0,0.0
2006-04-04,19.9159783642186,20.060296220224483,19.822170450301083,19.944841384887695,45470000,0.0,0.0
2006-04-05,20.11802474812506,20.16132134601337,19.944842485562653,20.01700210571289,41539300,0.0,0.0
2006-04-06,19.95927701443672,20.00257224104802,19.750015605540064,19.887117385864258,51885500,0.0,0.0
2006-04-07,19.923195714848713,20.0025700589219,19.648989431453238,19.663421630859375,47249400,0.0,0.0
2006-04-10,19.648983231117867,19.800518524404023,19.627336315169742,19.692279815673828,39432000,0.0,0.0
2006-04-11,19.6922842111867,19.713931131966632,19.483021468112934,19.576828002929688,42953400,0.0,0.0
2006-04-12,19.55518070413055,19.62734031677246,19.461372794797025,19.62734031677246,32183000,0.0,0.0
2006-04-13,19.54074537935867,19.627337175938273,19.483017973748908,19.53352928161621,28160000,0.0,0.0
2006-04-17,19.50467403613342,19.519104861036553,19.288195146620886,19.367570877075195,35796200,0.0,0.0
2006-04-18,19.43972982635048,19.843821812431106,19.353137998310853,19.641775131225586,56272700,0.0,0.0
2006-04-19,19.562406168681253,19.620133611166214,19.454166009732504,19.50467872619629,45111100,0.0,0.0
2006-04-20,19.519109554569436,19.620133611166214,19.26655285390447,19.50467872619629,45648300,0.0,0.0
2006-04-21,19.519103193709196,19.764445088401285,19.483024070037562,19.591262817382812,58528000,0.0,0.0
2006-04-24,19.53352879822103,19.663415801711167,19.46858529647596,19.562393188476562,42318400,0.0,0.0
2006-04-25,19.547960993348795,19.634551411455636,19.497449686731493,19.562393188476562,49222500,0.0,0.0
2006-04-26,19.540753116793613,19.64899187312933,19.483025688325863,19.555185317993164,39190000,0.0,0.0
2006-04-27,19.461374968164304,19.937626537924565,19.439728045385383,19.663421630859375,96509600,0.0,0.0
2006-04-28,17.48420866691686,17.67903922543479,17.318242506548366,17.426481246948242,591052200,0.0,0.0
2006-05-01,17.5491566170781,18.039840498859988,17.383190414807935,17.527509689331055,174800900,0.0,0.0
2006-05-02,17.67182304483421,18.039835861569866,17.246082808394743,17.325458526611328,190533500,0.0,0.0
2006-05-03,17.31101683197565,17.332665118613672,16.704878569406034,16.719310760498047,211527100,0.0,0.0
2006-05-04,16.849204819768143,17.08011446911596,16.69766950217734,16.914148330688477,171257400,0.0,0.0
2006-05-05,17.072895161864707,17.28215785246378,16.971872553343676,17.173917770385742,131604300,0.0,0.0
2006-05-08,17.210002992815916,18.03983513370008,16.96466112489118,17.123411178588867,80693500,0.0,0.0
2006-05-09,17.137841484637487,17.318239816054724,16.950227054803957,17.044034957885742,75345900,0.0,0.0
2006-05-10,17.080115471709775,17.16670728346314,17.02238805598425,17.15227508544922,76563300,0.0,0.0
2006-05-11,17.108980335449253,17.16670913372706,16.704888381816712,16.755399703979492,92916700,0.0,0.0
2006-05-12,16.697662473860028,16.86362991875919,16.63271899027546,16.719310760498047,83115900,0.0,0.0
2006-05-15,16.73380925491759,16.82798159793247,16.68310096393286,16.770029067993164,67314800,0.09,0.0
2006-05-16,16.77727810050547,17.38578052957646,16.596176219989047,16.668617248535156,82095100,0.0,0.0
2006-05-17,16.581685334372597,16.7193231304894,16.46578025817871,16.46578025817871,98598300,0.0,0.0
2006-05-18,16.545459874711277,16.762781473050534,16.487507356374337,16.53821563720703,95476400,0.0,0.0
2006-05-19,16.509241283113088,16.588925138126346,16.313651001204217,16.342626571655273,100071200,0.0,0.0
2006-05-22,16.284671709036605,16.67585221664382,16.262940379745267,16.574434280395508,87322300,0.0,0.0
2006-05-23,16.741049257879595,16.936638133374025,16.494750722534214,16.509239196777344,79986300,0.0,0.0
2006-05-24,16.654121271269105,17.052546058112057,16.646877033505007,17.023569107055664,107356700,0.0,0.0
2006-05-25,17.074278463294952,17.327821274192225,17.052547130333323,17.19742774963379,83052700,0.0,0.0
2006-05-26,17.219162632426322,17.298846499480888,17.06703637405427,17.182941436767578,46861600,0.0,0.0
2006-05-30,17.059791717689688,17.211917972341176,16.762784829038587,16.770029067993164,52497500,0.0,0.0
2006-05-31,16.84970654105546,16.914903279870327,16.407817840576172,16.407817840576172,120202000,0.0,0.0
2006-06-01,16.47302090897811,16.545461911240075,16.386092811621513,16.530973434448242,80230800,0.0,0.0
2006-06-02,16.56719592807089,16.654124032257215,16.42231391216395,16.487510681152344,73935600,0.0,0.0
2006-06-05,16.4585387007225,16.46578294187752,16.291925299250256,16.299169540405273,63914100,0.0,0.0
2006-06-06,16.335378955845854,16.342623192384963,15.922467144994554,16.0311279296875,126601300,0.0,0.0
2006-06-07,16.045623395050317,16.219481002661233,15.944206802701645,15.96593952178955,73827500,0.0,0.0
2006-06-08,15.958687202941052,16.089079306364606,15.915221786769791,16.016639709472656,104126900,0.0,0.0
2006-06-09,16.045611042382596,16.07458797885866,15.85726510037733,15.878997802734375,52573800,0.0,0.0
2006-06-12,15.907979949126107,16.009397887119363,15.719635310774954,15.72687816619873,74309700,0.0,0.0
2006-06-13,15.741370799771365,15.958693825725495,15.545780490921844,15.582001686096191,113175300,0.0,0.0
2006-06-14,15.639956326509392,15.89349920014351,15.610979366460919,15.8500337600708,86081500,0.0,0.0
2006-06-15,15.944196379954159,16.031124436085882,15.792070209178837,15.98766040802002,121577300,0.0,0.0
2006-06-16,15.915229496465566,16.139796777045635,15.78483732987711,16.009403228759766,147506500,0.0,0.0
2006-06-19,16.038369990179856,16.371597917283093,16.02388290076405,16.335376739501953,129640900,0.0,0.0
2006-06-20,16.32813947727831,16.48750856900195,16.29916252513012,16.342626571655273,90598500,0.0,0.0
2006-06-21,16.378847497822367,16.770026673637386,16.320894976157284,16.719318389892578,91660300,0.0,0.0
2006-06-22,16.704827782931247,16.784513008191293,16.501994673828477,16.574434280395508,76590600,0.0,0.0
2006-06-23,16.552712454040012,16.567200936350048,16.299169540405273,16.299169540405273,60532600,0.0,0.0
2006-06-26,16.407824145112066,16.581681721522457,16.393335668320233,16.530973434448242,53644100,0.0,0.0
2006-06-27,16.581677387991853,16.777267628473552,16.545457587175317,16.559946060180664,84759100,0.0,0.0
2006-06-28,16.632389272638836,16.84246803173314,16.59616946395912,16.777271270751953,71906500,0.0,0.0
2006-06-29,16.89317597121847,17.117741820175606,16.82073497364281,17.0018367767334,121395500,0.0,0.0
2006-06-30,17.052551626671484,17.132235504703413,16.878692626953125,16.878692626953125,73048800,0.0,0.0
2006-07-03,17.045309603769276,17.182946039045017,16.98735705689062,17.168458938598633,25711400,0.0,0.0
2006-07-05,17.009087450129808,17.038064412802484,16.87869388149802,16.914915084838867,53093500,0.0,0.0
2006-07-06,16.987353364742894,17.103258433308604,16.965620646250294,17.009084701538086,44775200,0.0,0.0
2006-07-07,16.94388940642313,17.059794485103684,16.878692626953125,16.878692626953125,63168800,0.0,0.0
2006-07-10,16.97286082440405,17.139474147887086,16.93663963558356,17.023569107055664,50565100,0.0,0.0
2006-07-11,16.929396885875647,16.929396885875647,16.473019575749788,16.733806610107422,88676300,0.0,0.0
2006-07-12,16.509237803775296,16.574433168974473,16.386088546493585,16.400575637817383,77379300,0.0,0.0
2006-07-13,16.20498658002305,16.378844109047254,16.118057124662542,16.125301361083984,73099500,0.0,0.0
2006-07-14,16.139789455154816,16.33537830715641,16.10356827389764,16.14703369140625,67499400,0.0,0.0
2006-07-17,16.147039207439295,16.378849319887333,16.12530649126082,16.28467559814453,37053500,0.0,0.0
2006-07-18,16.364355953854353,16.487505212015726,16.28467073336851,16.4730167388916,65047300,0.0,0.0
2006-07-19,16.53097375022154,16.994593962838625,16.45853274657582,16.951129913330078,82188200,0.0,0.0
2006-07-20,16.980106148311723,16.987350386539205,16.501997478875307,16.552705764770508,76605200,0.0,0.0
2006-07-21,17.443722187796414,17.494430461617547,16.661362607578013,17.291597366333008,175483800,0.0,0.0
2006-07-24,17.39302075912898,17.465461770967522,17.233651638442097,17.38577651977539,59586700,0.0,0.0
2006-07-25,17.385781589675116,17.595860447098627,17.313340556711914,17.545150756835938,60075800,0.0,0.0
2006-07-26,17.472702971798874,17.76970982515943,17.458214495611255,17.653804779052734,54942100,0.0,0.0
2006-07-27,17.805925722743762,17.820414195748896,17.219156383004172,17.291597366333008,85386800,0.0,0.0
2006-07-28,17.44372238452755,17.58860435281921,17.429233911359017,17.566871643066406,51705800,0.0,0.0
2006-07-31,17.436489236308276,17.690032151205486,17.39302517085947,17.429244995117188,40254400,0.0,0.0
2006-08-01,17.40026130842264,17.530654825740083,17.277112028922506,17.378528594970703,49168700,0.0,0.0
2006-08-02,17.472705754287578,17.67553892642645,17.407508982757978,17.603097915649414,46462000,0.0,0.0
2006-08-03,17.52340620497405,17.733483522343285,17.494429260952508,17.537893295288086,43155300,0.0,0.0
2006-08-04,17.67553192023831,17.740728665925367,17.494430155929113,17.595848083496094,45690400,0.0,0.0
2006-08-07,17.588616205632526,17.73349688986115,17.523419414135425,17.545150756835938,36862400,0.0,0.0
2006-08-08,17.668290347024406,17.762464052410316,17.53065398022503,17.632070541381836,58171300,0.0,0.0
2006-08-09,17.740733359570438,17.849394170564857,17.632072548576016,17.704513549804688,44405700,0.0,0.0
2006-08-10,17.65380448430936,17.820417812593863,17.632071770390773,17.7189998626709,31753400,0.0,0.0
2006-08-11,17.697269439697266,17.71175791638738,17.53065610285253,17.697269439697266,30255500,0.0,0.0
2006-08-14,17.76246630238594,17.820418827773118,17.639317013226027,17.769710540771484,47831900,0.0,0.0
2006-08-15,17.84969066708975,17.922398444332,17.76971336023023,17.90058708190918,48994500,0.09,0.0
2006-08-16,17.89331482253863,17.980563039252583,17.791523387325153,17.958751678466797,52373600,0.0,0.0
2006-08-17,17.958751678466797,17.99510487096671,17.89331482253863,17.958751678466797,45674800,0.0,0.0
2006-08-18,18.213226009008462,18.758532193551055,18.162330987003475,18.751262664794922,128414800,0.0,0.0
2006-08-21,18.65673865306173,18.99846329875605,18.584030898058554,18.991193771362305,88398300,0.0,0.0
2006-08-22,18.911223409652816,19.085721266244196,18.62766456604004,18.62766456604004,89312400,0.0,0.0
2006-08-23,18.649461548661527,18.867584741270527,18.554942469280192,18.664003372192383,44648500,0.0,0.0
2006-08-24,18.77307262571698,18.80215628571565,18.540408892868584,18.714906692504883,35933300,0.0,0.0
2006-08-25,18.693092313713894,18.90394466991986,18.678551871770647,18.794883728027344,33115900,0.0,0.0
2006-08-28,18.787609386581043,18.90394122161744,18.67854846458253,18.86758804321289,34190900,0.0,0.0
2006-08-29,18.845780756735,18.88940486079916,18.63492837798523,18.787614822387695,42711200,0.0,0.0
2006-08-30,18.79487850275381,18.823960765340097,18.64219211712543,18.75852394104004,30283100,0.0,0.0
2006-08-31,18.80942813546681,18.889405430867217,18.671283517178388,18.68582534790039,26380500,0.0,0.0
2006-09-01,18.823968011310285,18.88213394565759,18.6421992931268,18.787614822387695,31594600,0.0,0.0
2006-09-05,18.6785520523479,18.874861194938223,18.58403155148485,18.620386123657227,44222400,0.0,0.0
2006-09-06,18.5476783660976,18.7003634088662,18.5476783660976,18.620386123657227,50160400,0.0,0.0
2006-09-07,18.525868495589947,18.685825864382647,18.46043164231754,18.48951530456543,51266900,0.0,0.0
2006-09-08,18.562226002535102,18.75126567662097,18.511329585569797,18.613121032714844,36866800,0.0,0.0
2006-09-11,18.48951115075041,18.867590354322417,18.482240236821905,18.8385066986084,55608200,0.0,0.0
2006-09-12,18.831237488174875,18.88940341807963,18.70036379919289,18.853050231933594,52248800,0.0,0.0
2006-09-13,18.773066744847128,18.976648140707983,18.773066744847128,18.8893985748291,37706700,0.0,0.0
2006-09-14,18.896671517455918,19.267479785400457,18.889400603952893,19.143877029418945,74324500,0.0,0.0
2006-09-15,19.325648769470433,19.587396149922615,19.260211924357385,19.52195930480957,126057700,0.0,0.0
2006-09-18,19.441981758841628,19.660105050807196,19.39108674008524,19.478336334228516,49135000,0.0,0.0
2006-09-19,19.441978630345663,19.587394134923247,19.4274368025309,19.52922821044922,43039100,0.0,0.0
2006-09-20,19.63829144872231,19.7982474130897,19.623749619202037,19.76189422607422,71676400,0.0,0.0
2006-09-21,19.805518931995532,19.81278984697746,19.52196018162658,19.558313369750977,58495100,0.0,0.0
2006-09-22,19.507418547745555,19.521960377855578,19.25294206796115,19.38381576538086,47712500,0.0,0.0
2006-09-25,19.49287601437986,19.76916522936145,19.478335571579667,19.594667434692383,67903900,0.0,0.0
2006-09-26,19.56558726055832,19.8636878862307,19.543774512294934,19.776439666748047,54766500,0.0,0.0
2006-09-27,19.761888168909095,19.972739085184873,19.718264080504586,19.950927734375,66233900,0.0,0.0
2006-09-28,19.97274330881796,20.009097879163587,19.820058273721504,19.92184829711914,44179700,0.0,0.0
2006-09-29,19.885496139526367,19.93639115385105,19.783704724091866,19.885496139526367,34283500,0.0,0.0
2006-10-02,19.863690913126135,19.987293731882772,19.740088094369494,19.89277458190918,52908100,0.0,0.0
2006-10-03,19.90003776550293,19.980015050004027,19.783704522366108,19.90003776550293,39386200,0.0,0.0
2006-10-04,19.914583928653943,20.329016459315994,19.90004348252154,20.314476013183594,82191200,0.0,0.0
2006-10-05,20.299928665161133,20.438073266779064,20.198138635961154,20.299928665161133,81967200,0.0,0.0
2006-10-06,20.18359213151497,20.358089878343737,20.103613477507476,20.26357078552246,36452200,0.0,0.0
2006-10-09,20.212682158039353,20.307202673943394,20.08180983774856,20.154516220092773,33366300,0.0,0.0
2006-10-10,20.132705688476562,20.176329797035105,19.950936951566337,20.132705688476562,34598500,0.0,0.0
2006-10-11,19.965474268292333,20.11816070450182,19.936391996071837,20.02364158630371,37219600,0.0,0.0
2006-10-12,20.05272370129987,20.568947550321838,20.02364142930739,20.518051147460938,120174900,0.0,0.0
2006-10-13,20.6053005983487,20.859777063800017,20.58348785441224,20.627113342285156,129751900,0.0,0.0
2006-10-16,20.70709311330726,20.794342712732142,20.598032154115156,20.68528175354004,49744800,0.0,0.0
2006-10-17,20.53259919092192,20.72890978672783,20.481704159443115,20.678014755249023,40122600,0.0,0.0
2006-10-18,20.721629894920607,20.867045396265627,20.54713212537758,20.73617172241211,40630800,0.0,0.0
2006-10-19,20.612572849644145,20.685280614028667,20.445345962309432,20.56894874572754,44730800,0.0,0.0
2006-10-20,20.707089497320272,20.714360411568105,20.48169670277789,20.67073631286621,48887800,0.0,0.0
2006-10-23,20.5762194075626,20.859779565604473,20.488971194923053,20.68528175354004,48525000,0.0,0.0
2006-10-24,20.670738886465106,20.670738886465106,20.452615592228142,20.561677932739258,61409600,0.0,0.0
2006-10-25,20.561671390575338,20.692543661335204,20.459879997604563,20.58348274230957,40717100,0.0,0.0
2006-10-26,20.598029886874187,20.656195817826628,20.38717890721603,20.612571716308594,69964200,0.0,0.0
2006-10-27,20.71435993360247,20.932483195649112,20.539862156036193,20.60529899597168,89060100,0.0,0.0
2006-10-30,20.612574548127167,20.96884109750401,20.590761800978857,20.74344825744629,47296800,0.0,0.0
2006-10-31,20.83796398333429,20.97610858579717,20.76525622483882,20.874317169189453,61861700,0.0,0.0
2006-11-01,20.92521775261168,21.07790282785834,20.867051811548365,20.94702911376953,75895900,0.0,0.0
2006-11-02,20.874318464592122,20.98338080249601,20.779799343432018,20.917943954467773,58674400,0.0,0.0
2006-11-03,20.97610646655404,21.034272390116808,20.801608695865735,20.888856887817383,41124500,0.0,0.0
2006-11-06,20.917940820244603,21.121520862020105,20.91066990635476,20.968835830688477,60446200,0.0,0.0
2006-11-07,20.983381737313362,21.136066798324606,20.93975624549418,21.048818588256836,56511200,0.0,0.0
2006-11-08,20.925214979875857,21.252397834958465,20.83796538644935,21.070629119873047,77403300,0.0,0.0
2006-11-09,21.16515282273896,21.376003842933116,21.085174132259045,21.274213790893555,89407500,0.0,0.0
2006-11-10,21.208779041185945,21.296028656455103,21.194237207510152,21.259674072265625,37855100,0.0,0.0
2006-11-13,21.22331542711652,21.41962458420738,21.201502682201877,21.33964729309082,47271800,0.0,0.0
2006-11-14,21.36153876231157,21.463676819638838,21.208330284794002,21.32505989074707,63012500,0.1,0.0
2006-11-15,21.25209876347129,21.41989875190742,21.23750860965079,21.24480438232422,63943200,0.0,0.0
2006-11-16,21.259395734849395,21.624176039930692,21.2520999617646,21.500150680541992,64328500,0.0,0.0
2006-11-17,21.383420855395087,21.55122085141832,21.36153492791158,21.449081420898438,49356700,0.0,0.0
2006-11-20,21.536625823853065,21.88681452224266,21.522034280205283,21.806562423706055,85703800,0.0,0.0
2006-11-21,21.821164917874246,21.88682550571354,21.73361839510645,21.828460693359375,66446600,0.0,0.0
2006-11-22,21.864938179258143,21.88682550571354,21.755504330034952,21.828460693359375,43907200,0.0,0.0
2006-11-24,21.638761287505346,21.770082381753994,21.624169745583046,21.71171760559082,20456700,0.0,0.0
2006-11-27,21.66065281868247,21.697130289065978,21.398010579037035,21.507444381713867,72722100,0.0,0.0
2006-11-28,21.40530453040041,21.463669312964523,21.252096106465743,21.441781997680664,52602300,0.0,0.0
2006-11-29,21.478262600851423,21.726313294775977,21.470966828497605,21.573104858398438,58775100,0.0,0.0
2006-11-30,21.463670320564226,21.573104119068475,21.398009763156427,21.419897079467773,53297400,0.0,0.0
2006-12-01,21.325055098679215,21.37612411586686,21.084300166561516,21.24480438232422,72257000,0.0,0.0
2006-12-04,21.32505202187592,21.536625224300234,21.281278783677358,21.398008346557617,55123400,0.0,0.0
2006-12-05,21.419896144154887,21.449077839769537,21.179141241347747,21.25209617614746,45606000,0.0,0.0
2006-12-06,21.230217411428068,21.252103342637735,21.06241877836291,21.149965286254883,48564100,0.0,0.0
2006-12-07,21.128079413470285,21.208331544150916,21.018645575331902,21.047828674316406,46831100,0.0,0.0
2006-12-08,21.02593632739153,21.449081420898438,21.011344781384913,21.449081420898438,108854900,0.0,0.0
2006-12-11,21.29587723147145,21.70443083401367,21.237512431108275,21.551223754882812,107712000,0.0,0.0
2006-12-12,21.565812426044282,21.616881448904,21.317761693702934,21.470970153808594,68529400,0.0,0.0
2006-12-13,21.59499059310491,21.59499059310491,21.390713156745214,21.55851173400879,46002500,0.0,0.0
2006-12-14,21.551222835041095,21.94518487279592,21.536631287691442,21.937889099121094,85866500,0.0,0.0
2006-12-15,21.98896515072937,22.05462574326061,21.908714397712185,22.02544403076172,102783700,0.0,0.0
2006-12-18,22.0254314038442,22.07650041508524,21.726311716695644,21.806562423706055,56986800,0.0,0.0
2006-12-19,21.67523918513487,22.01083769844269,21.543919479780737,21.8795166015625,53822100,0.0,0.0
2006-12-20,21.87952207102833,22.061912219727994,21.86493052516602,21.952478408813477,31202100,0.0,0.0
2006-12-21,21.981662444980458,21.98895821868693,21.80656805060485,21.872228622436523,32270500,0.0,0.0
2006-12-22,21.762798689581494,21.78468601461285,21.60959158894242,21.624181747436523,37971700,0.0,0.0
2006-12-26,21.543919479780737,21.88681237266985,21.449075846911242,21.8795166015625,37098300,0.0,0.0
2006-12-27,21.87952373605947,21.981661781815532,21.82115893969507,21.901411056518555,31248400,0.0,0.0
2006-12-28,21.784682121011993,21.90870749096887,21.748203252479648,21.872228622436523,26690600,0.0,0.0
2006-12-29,21.784679412841797,21.996251257921575,21.76279209444332,21.784679412841797,41739800,0.0,0.0
2007-01-03,21.821156885312885,22.06920759439012,21.449080821697024,21.784679412841797,76935100,0.0,0.0
2007-01-04,21.667948749156125,21.86492903880109,21.478262840420044,21.748199462890625,45774500,0.0,0.0
2007-01-05,21.616885972426072,21.704433881024684,21.48556619681835,21.624181747436523,44607200,0.0,0.0
2007-01-08,21.631471206418727,21.95977402839609,21.543924714909025,21.83574867248535,50220200,0.0,0.0
2007-01-09,21.88681859076726,22.018139724956097,21.689836889484006,21.857635498046875,44636600,0.0,0.0
2007-01-10,21.740901448240606,21.806562001859227,21.470964853609523,21.638763427734375,55017400,0.0,0.0
2007-01-11,21.711728735498834,22.43399373258923,21.63147660531321,22.39751625061035,99464300,0.0,0.0
2007-01-12,22.361038619874115,22.900913454021495,22.353742844767513,22.76959228515625,103972500,0.0,0.0
2007-01-16,22.806064859890856,22.944681765566003,22.638266253378355,22.733108520507812,62379600,0.0,0.0
2007-01-17,22.80606445370808,22.937385583953407,22.623674304262103,22.689334869384766,58519600,0.0,0.0
2007-01-18,22.725814513343312,22.8863187507634,22.470468001423974,22.61638069152832,56364300,0.0,0.0
2007-01-19,22.419394789450365,22.69662857055664,22.3902130917965,22.69662857055664,75826900,0.0,0.0
2007-01-22,22.660150539270678,22.70392517464465,22.25889278902693,22.412099838256836,56143900,0.0,0.0
2007-01-23,22.346440850335927,22.587195795741163,22.266190129551806,22.426692962646484,49171200,0.0,0.0
2007-01-24,22.455881528530178,22.83525208027269,22.361037846949475,22.682044982910156,58527800,0.0,0.0
2007-01-25,22.674744817517485,22.966568797554253,22.21512222290039,22.21512222290039,97378700,0.0,0.0
2007-01-26,22.776885124143092,22.784180898309213,22.32455825805664,22.32455825805664,96103700,0.0,0.0
2007-01-29,22.361031674750333,22.455875330151837,22.13486828279706,22.27348518371582,57605900,0.0,0.0
2007-01-30,22.302667707578347,22.35373672782308,21.988956421473347,22.23700714111328,61900400,0.0,0.0
2007-01-31,22.185946840282362,22.689344250515216,22.14217357594424,22.514249801635742,73968400,0.0,0.0
2007-02-01,22.499643707994988,22.572600029090975,22.156750807827766,22.295366287231445,55355800,0.0,0.0
2007-02-02,22.485066786953393,22.49965833896633,21.9816693747229,22.02544403076172,60401700,0.0,0.0
2007-02-05,21.864926201080618,21.9014050585222,21.45637273841775,21.602285385131836,99102100,0.0,0.0
2007-02-06,21.587697905991476,21.704427488726378,21.317759876213014,21.529333114624023,79281100,0.0,0.0
2007-02-07,21.624176816947408,21.667951457029137,21.339648614048567,21.427196502685547,65145500,0.0,0.0
2007-02-08,21.332362792202286,21.740916549535836,21.303181076727743,21.346954345703125,48749000,0.0,0.0
2007-02-09,21.412605829124303,21.44908330582002,21.10619029369002,21.142667770385742,69823100,0.0,0.0
2007-02-12,21.077006469344493,21.222919154128387,21.033233220519918,21.11348533630371,52774400,0.0,0.0
2007-02-13,21.259899227705226,21.377033543310944,21.201330673551183,21.23793601989746,50348100,0.1,0.0
2007-02-14,21.355070446426502,21.735757672298053,21.340428307811937,21.52345085144043,55588600,0.0,0.0
2007-02-15,21.655226615639908,21.706472702805353,21.391673714387736,21.56737518310547,63858100,0.0,0.0
2007-02-16,21.164730983656195,21.186694195884783,20.974387333396173,21.04027557373047,109340300,0.0,0.0
2007-02-20,20.959742514105756,21.12812432697629,20.842608189887905,21.10616111755371,53978200,0.0,0.0
2007-02-21,21.047600012815305,21.516137444528912,21.04027894090082,21.486854553222656,68604900,0.0,0.0
2007-02-22,21.457563287469796,21.62594509404109,21.347750037167636,21.516130447387695,57754400,0.0,0.0
2007-02-23,21.391678343622292,21.43560476757092,21.150088597310646,21.15740966796875,63787100,0.0,0.0
2007-02-26,21.201329988553745,21.296502489627937,21.098837814797978,21.2818603515625,63481900,0.0,0.0
2007-02-27,21.01830716800967,21.20865077123698,20.344785582306905,20.403352737426758,87143300,0.0,0.0
2007-02-28,20.46191889084199,20.681545362701943,20.439955685115574,20.62297821044922,86333300,0.0,0.0
2007-03-01,20.366754055895907,20.740120315566262,20.30086581028634,20.56441879272461,80175700,0.0,0.0
2007-03-02,20.513170026282957,20.61566221887814,20.322826385498047,20.322826385498047,63254700,0.0,0.0
2007-03-05,20.125163334105693,20.432641333601097,20.0665961625995,20.16908836364746,56454300,0.0,0.0
2007-03-06,20.352102195669698,20.4545957489865,20.2422889708704,20.374065399169922,49361800,0.0,0.0
2007-03-07,20.32282787367603,20.4253200737764,20.169088177173975,20.213014602661133,52044700,0.0,0.0
2007-03-08,20.293537673748663,20.388710171539927,19.473597519283658,20.000701904296875,72175200,0.0,0.0
2007-03-09,20.07390987999217,20.117834893443074,19.788395198034777,19.97873878479004,80125000,0.0,0.0
2007-03-12,19.898212662429188,20.117839172751946,19.861607313141196,20.08855628967285,36516400,0.0,0.0
2007-03-13,19.94945734787877,20.0592705952941,19.55412798156214,19.56144905090332,75169500,0.0,0.0
2007-03-14,19.634656738883272,20.059268951416016,19.56876851656344,20.059268951416016,75730300,0.0,0.0
2007-03-15,20.00071653972362,20.110529859079513,19.912866442779748,19.971433639526367,51757100,0.0,0.0
2007-03-16,20.02266635416797,20.117837461518853,19.91285310834736,20.008024215698242,65055300,0.0,0.0
2007-03-19,20.015341453438403,20.374065399169922,19.912849296472515,20.374065399169922,49412000,0.0,0.0
2007-03-20,20.44727975577049,20.615660168674886,20.32282436441697,20.381391525268555,47902400,0.0,0.0
2007-03-21,20.425314918111592,20.87921142578125,20.176404155252612,20.87921142578125,72808200,0.0,0.0
2007-03-22,20.879218199404015,20.901180017377435,20.505851933988296,20.696195602416992,47934900,0.0,0.0
2007-03-23,20.659587462365856,20.696192814643485,20.352109484990823,20.51317024230957,50519800,0.0,0.0
2007-03-26,20.454599691964102,20.659584045410156,20.27889821914555,20.659584045410156,47491500,0.0,0.0
2007-03-27,20.527812933743824,20.615662988863313,20.24229676372687,20.293542861938477,58979800,0.0,0.0
2007-03-28,20.191046980578797,20.498524910084104,20.05927052559778,20.23497200012207,46947000,0.0,0.0
2007-03-29,20.38139613419546,20.388717205501354,20.125164223895307,20.315507888793945,42629900,0.0,0.0
2007-03-30,20.315501306571417,20.461919892546614,20.132478772277977,20.403352737426758,47061000,0.0,0.0
2007-04-02,20.41799692990997,20.447281210594973,20.176407199664173,20.308183670043945,41977600,0.0,0.0
2007-04-03,20.396031668492885,20.542448858116963,20.315501306571417,20.403352737426758,39821300,0.0,0.0
2007-04-04,20.505848463208967,21.06955830164097,20.425318087332577,20.864572525024414,63244200,0.0,0.0
2007-04-05,20.73279602725069,20.974385758215845,20.71815388686459,20.90117645263672,30131200,0.0,0.0
2007-04-09,20.923138330468905,21.02563051394039,20.78404079836384,20.915817260742188,31384600,0.0,0.0
2007-04-10,20.86457015245156,20.967062330929462,20.659584399144546,20.79136085510254,38643100,0.0,0.0
2007-04-11,20.718153837765648,20.915818543455437,20.49120624772442,20.579057693481445,44050200,0.0,0.0
2007-04-12,20.54245167335555,20.95242321173017,20.52781092983249,20.893856048583984,43762100,0.0,0.0
2007-04-13,20.813330012721238,21.010994753160865,20.571740239856673,20.945106506347656,36002900,0.0,0.0
2007-04-16,20.937780242270474,21.0475934942747,20.65226411143798,21.03295135498047,30740100,0.0,0.0
2007-04-17,20.95974308555363,21.150086716685003,20.908496991855056,21.120803833007812,33170200,0.0,0.0
2007-04-18,20.94510335795994,20.989028383782234,20.76208078795708,20.937782287597656,41778400,0.0,0.0
2007-04-19,20.747443523321213,21.150092713418037,20.688876343009824,21.00367546081543,43648800,0.0,0.0
2007-04-20,21.21597405250966,21.303825492525892,21.01098968639057,21.245258331298828,60311500,0.0,0.0
2007-04-23,21.201330338302103,21.223293545762573,20.989024918255545,21.069555282592773,41739100,0.0,0.0
2007-04-24,21.076875686645508,21.201329669274084,20.930457100898412,21.076875686645508,34236700,0.0,0.0
2007-04-25,21.128125996823567,21.230618189526766,21.003670592961942,21.223297119140625,39475000,0.0,0.0
2007-04-26,21.296508122146236,21.486851778285725,21.16473163740724,21.303829193115234,68760300,0.0,0.0
2007-04-27,22.087165863781145,22.504457138890537,21.962710448717683,22.050561904907227,128298800,0.0,0.0
2007-04-30,22.057877415058247,22.233580294264502,21.918781280517578,21.918781280517578,67788800,0.0,0.0
2007-05-01,21.91879131137151,22.27019443789664,21.889507019318465,22.255552291870117,73539300,0.0,0.0
2007-05-02,22.248220044285265,22.46784793531531,22.18233181661137,22.40928077697754,80686700,0.0,0.0
2007-05-03,22.401963672094382,22.694799515606107,22.35071757402376,22.672836303710938,82036800,0.0,0.0
2007-05-04,22.460526375781516,22.475168514134197,22.175011659660093,22.3726749420166,104385900,0.0,0.0
