Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-04-18,22.226040032465367,22.29269604643038,21.929791866300125,22.2186336517334,73658900,0.0,0.0
2008-04-21,22.359356770709283,22.66301138157562,22.307513507286686,22.529699325561523,54411700,0.0,0.0
2008-04-22,22.69263131327904,22.737069598837344,22.196415092193085,22.403789520263672,67387500,0.0,0.0
2008-04-23,22.551914630292426,23.299940750268018,22.440820327459043,23.29253578186035,98351500,0.0,0.0
2008-04-24,23.42584264368788,23.773934020526752,23.077751266849006,23.551748275756836,115416700,0.0,0.0
2008-04-25,22.255675325328543,22.507486746249512,21.922396500667304,22.09273910522461,145194900,0.0,0.0
2008-04-28,22.07051443684991,22.10013996726051,21.34470589326665,21.470611572265625,97473000,0.0,0.0
2008-04-29,21.329898404076637,21.40396083579967,21.07068201198111,21.21139907836914,84428900,0.0,0.0
2008-04-30,21.285450862921305,21.63354228149074,21.115108344001538,21.122514724731445,74733600,0.0,0.0
2008-05-01,21.10770087479184,21.840915577769895,21.092888114095892,21.774259567260742,71699400,0.0,0.0
2008-05-02,21.91498132751734,21.93720047196677,21.374328192853323,21.655763626098633,66024200,0.0,0.0
2008-05-05,22.16678822992482,22.388973979649325,21.47060404810013,21.537260055541992,119687700,0.0,0.0
2008-05-06,21.478016876374397,22.11495162198899,21.426173613382137,21.99645233154297,93582000,0.0,0.0
2008-05-07,21.989048054569214,22.32232681112353,21.53726858360051,21.633548736572266,88775000,0.0,0.0
2008-05-08,21.685394435655866,21.766861826574235,21.478019941469746,21.677988052368164,69589900,0.0,0.0
2008-05-09,21.633541310609456,21.885352593634575,21.440981070764476,21.76685333251953,51621200,0.0,0.0
2008-05-12,21.77426457894269,22.263074493435184,21.737234081302294,22.211231231689453,64278800,0.0,0.0
2008-05-13,22.30042828238008,22.397062847761582,21.95105541637242,22.136892318725586,70934700,0.11,0.0
2008-05-14,22.21866323733794,22.493702521791935,22.099727713742503,22.248397827148438,66730400,0.0,0.0
2008-05-15,22.28556109357255,22.69440313134502,22.255827926325725,22.63493537902832,53355800,0.0,0.0
2008-05-16,22.649805853946212,22.657239501723463,22.240965150960697,22.292999267578125,81538200,0.0,0.0
2008-05-19,22.203791122629937,22.218656995535692,21.78751548916535,21.899017333984375,59615000,0.0,0.0
2008-05-20,21.780088225387033,21.787521872929418,21.282045182633624,21.378681182861328,75767600,0.0,0.0
2008-05-21,21.415850963769326,21.594254275983246,20.95497609500591,20.999576568603516,60125100,0.0,0.0
2008-05-22,21.02187188678043,21.334077954033415,20.947536838801508,21.16310691833496,52203100,0.0,0.0
2008-05-23,21.00700439105721,21.05903849879378,20.776567020585375,20.850900650024414,48890700,0.0,0.0
2008-05-27,20.89550531660405,21.185410479995273,20.850903431602873,21.140810012817383,47334500,0.0,0.0
2008-05-28,21.230017609788092,21.23745125962119,20.843477743233116,20.947546005249023,52318500,0.0,0.0
2008-05-29,20.96983343468349,21.319207686087395,20.91779933370578,21.04416847229004,47699200,0.0,0.0
2008-05-30,21.096213332184593,21.334085857403405,20.962411897642536,21.051612854003906,63399200,0.0,0.0
2008-06-02,20.9921410922214,21.081343449473145,20.479230728126446,20.665067672729492,77028400,0.0,0.0
2008-06-03,20.74683401882653,21.044172812757445,20.271091948537066,20.300825119018555,86616700,0.0,0.0
2008-06-04,20.27851790911961,20.54612201331153,20.21905017287444,20.47178840637207,79567400,0.0,0.0
2008-06-05,20.60559773994506,21.036739349365234,20.516396809898527,21.036739349365234,76063400,0.0,0.0
2008-06-06,20.806301372593357,20.94010418171344,20.434627532958984,20.434627532958984,78500800,0.0,0.0
2008-06-09,20.553563140769853,20.746833708388817,20.29339116828959,20.598163604736328,66787100,0.0,0.0
2008-06-10,20.337994532921133,21.029308155009428,20.308259942893415,20.73196792602539,77433900,0.0,0.0
2008-06-11,20.702237152626687,20.769138570117754,20.15215993378504,20.15959358215332,59330800,0.0,0.0
2008-06-12,20.367729457559342,21.22257914488125,20.21162709995268,20.992141723632812,113996300,0.0,0.0
2008-06-13,21.28204224301506,21.980789419427314,21.185407673958466,21.609115600585938,131969100,0.0,0.0
2008-06-16,21.571952070182792,21.638853481185897,21.289479130875616,21.505050659179688,74718900,0.0,0.0
2008-06-17,21.5868233966013,21.64629117106204,21.40098642418355,21.408418655395508,44256700,0.0,0.0
2008-06-18,21.22257921111421,21.45301805090523,21.155677795410156,21.155677795410156,49677800,0.0,0.0
2008-06-19,21.22257771987251,21.69832124454162,21.0590417251001,21.505050659179688,62037800,0.0,0.0
2008-06-20,21.482747980869693,21.49761527496348,20.888070395350272,20.984704971313477,97480400,0.0,0.0
2008-06-23,21.036738003013888,21.118506698509368,20.657631947844074,20.791433334350586,57145300,0.0,0.0
2008-06-24,20.754267847364872,20.82116925381217,20.449495403693046,20.6130313873291,65218300,0.0,0.0
2008-06-25,20.672499408406114,21.31177889240948,20.635332590052855,21.07390785217285,64280200,0.0,0.0
2008-06-26,20.836033188144054,20.96240233351961,20.62789535522461,20.62789535522461,67049100,0.0,0.0
2008-06-27,20.575870257088397,20.746839935125557,20.412332810423624,20.5387020111084,73450200,0.0,0.0
2008-06-30,20.61303322108477,20.798870162676568,20.434629927295443,20.44949722290039,57830500,0.0,0.0
2008-07-01,20.271095638212646,20.35286293528715,19.654116996821955,19.973756790161133,100327800,0.0,0.0
2008-07-02,19.996051792066314,20.070386841711358,19.237836837768555,19.237836837768555,84669000,0.0,0.0
2008-07-03,19.304738289269622,19.401374279398418,19.029700448060606,19.312171936035156,37074500,0.0,0.0
2008-07-07,19.40881393560246,19.616950438188915,18.918204439757826,19.349346160888672,71527600,0.0,0.0
2008-07-08,19.27500578324965,19.4757099993555,18.962799697470498,19.215538024902344,65553200,0.0,0.0
2008-07-09,19.170941179592667,19.2155416523168,18.717498550456323,18.75466537475586,54255800,0.0,0.0
2008-07-10,18.732356948278067,19.0817297513198,18.56881959627415,18.918193817138672,57830600,0.0,0.0
2008-07-11,18.702622234868578,19.059428680250143,18.487052205800754,18.76952362060547,69532600,0.0,0.0
2008-07-14,18.940496994629303,19.185801652222477,18.635724584220306,18.695192337036133,51216200,0.0,0.0
2008-07-15,18.53165775951861,19.80278160286483,18.53165775951861,19.438541412353516,92719300,0.0,0.0
2008-07-16,19.423678483014736,20.28596328392801,19.267576116787005,20.263662338256836,82060400,0.0,0.0
2008-07-17,20.501530627965614,20.746835325637885,20.152157700318224,20.45693016052246,96526100,0.0,0.0
2008-07-18,19.59464090448074,19.676408166824984,18.665456512846756,19.22296714782715,150277000,0.0,0.0
2008-07-21,19.074300276435032,19.453407741929574,18.977665707343373,19.059432983398438,77575600,0.0,0.0
2008-07-22,18.985104149785958,19.282442996514618,18.94050225940906,19.178373336791992,88657200,0.0,0.0
2008-07-23,19.22297471669331,19.95145522628924,19.215541068494566,19.646682739257812,79408800,0.0,0.0
2008-07-24,19.393942341306484,19.453410102846927,18.9107666015625,18.9107666015625,81092600,0.0,0.0
2008-07-25,19.059436971772477,19.490578635292618,18.955368734385225,19.44597816467285,58682300,0.0,0.0
2008-07-28,19.371638495688195,19.408806727219865,18.8364287220397,18.955364227294922,59707800,0.0,0.0
2008-07-29,18.970234388239625,19.468277423484473,18.88103203689913,19.408809661865234,66368200,0.0,0.0
2008-07-30,19.475709205695335,19.691279289235858,19.25270405761329,19.498008728027344,51977700,0.0,0.0
2008-07-31,19.215542034737712,19.535181834239545,19.11147237254562,19.118906021118164,60461000,0.0,0.0
2008-08-01,19.267573170805143,19.289874113066535,18.635727318298418,18.9107666015625,82720200,0.0,0.0
2008-08-04,18.87360117572144,18.99253671651801,18.665464688239183,18.791833877563477,60588300,0.0,0.0
2008-08-05,19.05943115201791,19.535174558714033,18.95536294640765,19.483139038085938,84297600,0.0,0.0
2008-08-06,19.86968127439259,20.189320973534148,19.60950932733623,20.08525276184082,95550000,0.0,0.0
2008-08-07,19.996050369599597,20.627896119899876,19.86968121953954,20.36029052734375,82565800,0.0,0.0
2008-08-08,20.330563291808197,20.9847087537887,20.211627753266285,20.91037368774414,80814100,0.0,0.0
2008-08-11,20.709667692460762,21.111074719332265,20.560997583057542,20.73940086364746,68743800,0.0,0.0
2008-08-12,20.65020050052693,21.08134212827275,20.501530387032528,20.902938842773438,62813000,0.0,0.0
2008-08-13,20.865769317594705,21.18540904940231,20.635331931942577,20.74683380126953,51165200,0.0,0.0
2008-08-14,20.679932396108722,21.021873068910995,20.486661827624513,20.74683380126953,49732300,0.0,0.0
2008-08-15,20.79886786604448,20.925237029086023,20.50152907589472,20.67249870300293,47267400,0.0,0.0
2008-08-18,20.650199134356292,20.85090193112542,20.479228089801808,20.583297729492188,38078200,0.0,0.0
2008-08-19,20.553441325210823,20.710166224178536,20.351936663557133,20.389251708984375,40332900,0.11,0.0
2008-08-20,20.553449024106957,20.58330078693506,20.27731274468611,20.366870880126953,41497200,0.0,0.0
2008-08-21,20.225071736585146,20.32209174821578,20.04595688347437,20.28477668762207,43614200,0.0,0.0
2008-08-22,20.322088858702493,20.80719169483754,20.31462556294926,20.777339935302734,47930400,0.0,0.0
2008-08-25,20.605696024051316,20.777347619423463,20.493747969829045,20.64301109313965,51381300,0.0,0.0
2008-08-26,20.583294678988576,20.687777953099662,20.27730672753938,20.351938247680664,44774400,0.0,0.0
2008-08-27,20.404184483903343,20.740025688499852,20.247458113932247,20.56837272644043,33975300,0.0,0.0
2008-08-28,20.605683846431912,20.90420849315133,20.5982205523292,20.851966857910156,48372600,0.0,0.0
2008-08-29,20.657932329222714,20.73256387151037,20.366870880126953,20.366870880126953,50735500,0.0,0.0
2008-09-02,20.65045525870455,20.71762345961414,20.195204435534528,20.22505760192871,66079200,0.0,0.0
2008-09-03,20.150437197638265,20.284773673379018,20.031027313308286,20.0758056640625,57127700,0.0,0.0
2008-09-04,19.95639418606559,20.068340765750413,19.665332794189453,19.665332794189453,66141900,0.0,0.0
2008-09-05,19.42651914977692,19.568317530984302,19.127992945495517,19.142919540405273,82305200,0.0,0.0
2008-09-08,19.56085350365623,19.65041164629466,19.157845420479262,19.49368667602539,62110800,0.0,0.0
2008-09-09,19.553379824760654,19.85190441419293,19.441431858180717,19.478748321533203,85735700,0.0,0.0
2008-09-10,19.792208837054858,20.04595521369491,19.590704110285724,19.73250389099121,75064900,0.0,0.0
2008-09-11,19.478756990588753,20.493741046378954,19.426515342122556,20.404184341430664,72913300,0.0,0.0
2008-09-12,20.254918599914447,20.702706336093332,20.105656970173467,20.613149642944336,75628500,0.0,0.0
2008-09-15,20.090729545971648,20.516127379461413,19.94892979364909,20.016098022460938,82349400,0.0,0.0
2008-09-16,19.471295208014613,19.76981995350886,19.045897267750526,19.396663665771484,111729700,0.0,0.0
2008-09-17,19.20262323002732,19.307107964025736,18.284659055799533,18.33690071105957,106972100,0.0,0.0
2008-09-18,18.50854795416919,18.91902065051238,17.918961866409504,18.851852416992188,132291300,0.0,0.0
2008-09-19,19.680256512767475,19.702644971350836,17.53833952716251,18.777217864990234,134926100,0.0,0.0
2008-09-22,19.568311020662023,19.642942546902674,18.8966301314521,18.956335067749023,105207700,0.0,0.0
2008-09-23,19.150369417667545,19.530988780265364,18.91154976038517,18.986181259155273,92181300,0.0,0.0
2008-09-24,19.090674704736838,19.471294270724464,19.00111657366049,19.195158004760742,80250300,0.0,0.0
2008-09-25,19.26979117525497,20.060882135596305,19.210086223974084,19.859378814697266,96203500,0.0,0.0
2008-09-26,19.530999089272935,20.568373056952268,19.50860920078066,20.448963165283203,100744300,0.0,0.0
2008-09-29,20.105658909348712,20.643003390503047,18.66527557373047,18.66527557373047,134383100,0.0,0.0
2008-09-30,19.23246397927351,19.919071197509766,19.060812530583803,19.919071197509766,107192700,0.0,0.0
2008-10-01,19.687722365274002,20.142973428250162,19.613092256931346,19.762353897094727,88957000,0.0,0.0
2008-10-02,19.53846041248956,19.799670057943633,19.18023077365554,19.590702056884766,93819800,0.0,0.0
2008-10-03,19.680253170307115,20.501195444432728,19.583231787997878,19.64293670654297,114289400,0.0,0.0
2008-10-06,19.12798934060226,19.396662304429583,18.015983852007636,18.59064483642578,146374600,0.0,0.0
2008-10-07,18.6428804461997,18.814531929272892,17.269665734658744,17.336833953857422,145941200,0.0,0.0
2008-10-08,17.09055455978337,18.13539168916072,16.79202986902956,17.172649383544922,171598600,0.0,0.0
2008-10-09,17.739845124505703,17.844328399308395,16.47111354413935,16.642765045166016,131948700,0.0,0.0
2008-10-10,16.262146594197773,16.680081106597818,15.411349557464684,16.04571533203125,228467500,0.0,0.0
2008-10-13,17.060710114865177,19.030975341796875,16.889057098566006,19.030975341796875,144935400,0.0,0.0
2008-10-14,19.135448127948354,19.20261635307898,17.612971679769114,17.986127853393555,165674900,0.0,0.0
2008-10-15,17.747308459025394,18.09807475628276,16.777101535529702,16.91143798828125,113280200,0.0,0.0
2008-10-16,17.120410176530612,18.053300857543945,15.903919931341425,18.053300857543945,161147800,0.0,0.0
2008-10-17,17.590589449031945,18.7399116470345,17.39654798351937,17.859262466430664,133673100,0.0,0.0
2008-10-20,18.060765349858343,18.471236707295816,17.17265296414575,18.4488468170166,93484300,0.0,0.0
2008-10-21,18.135387564614536,18.665270015734208,17.366686838684462,17.433855056762695,100385600,0.0,0.0
2008-10-22,17.195047742865608,17.209972917149912,15.597937369191099,16.068115234375,150054800,0.0,0.0
2008-10-23,16.083031086102025,16.85919663812839,15.590465033269098,16.657691955566406,154774100,0.0,0.0
2008-10-24,15.717336332897595,17.060699300785195,15.635242949463496,16.38901710510254,153919700,0.0,0.0
2008-10-27,16.172593978548726,16.389023890728875,15.687491076855546,15.806900978088379,117683900,0.0,0.0
2008-10-28,16.150198038375297,17.32190814497211,15.926304913304001,17.23981475830078,134088800,0.0,0.0
2008-10-29,17.26220783626037,17.889110462398726,16.941294650706013,17.16518783569336,111701800,0.0,0.0
2008-10-30,17.68014571781125,17.82194408550523,16.709938493314453,16.889053344726562,95323000,0.0,0.0
2008-10-31,16.814414607493582,17.098012621026555,16.508426715203697,16.665151596069336,93055200,0.0,0.0
2008-11-03,16.77710706392847,17.09802171269889,16.57560231840123,16.881591796875,61923500,0.0,0.0
2008-11-04,17.262200154004862,17.657746123161374,17.068160239225083,17.560726165771484,72123000,0.0,0.0
2008-11-05,17.411475160615655,17.418938458401595,16.456194396192963,16.47858428955078,81179700,0.0,0.0
2008-11-06,16.32185460764218,16.478579545592424,15.56807883000611,15.583003997802734,95509700,0.0,0.0
2008-11-07,15.911378882890352,16.075568508941593,15.672559161518896,16.04571533203125,71256300,0.0,0.0
2008-11-10,16.30692262623201,16.396479297321815,15.814356664805228,15.89645004272461,67106800,0.0,0.0
2008-11-11,15.8889923063205,15.896454177954395,15.515836091594078,15.821824073791504,78014500,0.0,0.0
2008-11-12,15.590471069274072,15.672565917689354,15.13522131296367,15.150146484375,90162300,0.0,0.0
2008-11-13,15.038197277578172,15.859141349792479,13.985896718364314,15.85914134979248,148413700,0.0,0.0
2008-11-14,15.344180667577092,15.926304780787728,14.66503658057023,14.971024513244629,96624500,0.0,0.0
2008-11-17,14.732208749216536,15.105365003523373,14.291884255256218,14.418757438659668,97289000,0.0,0.0
2008-11-18,14.651680313800638,14.771899114546233,14.088154147885229,14.74184513092041,108966500,0.13,0.0
2008-11-19,14.749363314052646,14.989802442596247,13.712475394265315,13.742530822753906,103010500,0.0,0.0
2008-11-20,13.614789338677983,14.155773804533501,13.1489405293507,13.17148208618164,139532800,0.0,0.0
2008-11-21,13.539653437168356,14.801952068055298,13.509598025422996,14.786924362182617,157231900,0.0,0.0
2008-11-24,14.94471610977038,15.733653741729077,14.929689831855296,15.545811653137207,125289900,0.0,0.0
2008-11-25,15.673541720923904,15.72613726767259,14.689248308748482,15.019850730895996,92948100,0.0,0.0
2008-11-26,14.824489909908994,15.53829006456452,14.824489909908994,15.395529747009277,79678300,0.0,0.0
2008-11-28,15.200177046082926,15.26028643963315,15.042390425433954,15.192663192749023,28650800,0.0,0.0
2008-12-01,14.937200148354622,14.989797129567021,13.975449707552805,13.982963562011719,79639900,0.0,0.0
2008-12-02,14.268482635742302,14.508920242065315,13.945394064825313,14.388701438903809,79689800,0.0,0.0
2008-12-03,14.01301375316983,14.95222380945629,13.975445924166696,14.929683685302734,80961500,0.0,0.0
2008-12-04,14.576542420018189,14.967254217959724,14.118208804280114,14.358646392822266,78719200,0.0,0.0
2008-12-05,14.208369616851911,15.01233319573379,13.87776727576525,14.929683685302734,91996200,0.0,0.0
2008-12-08,15.29034154724091,15.966572569440062,15.132553496625897,15.78624439239502,107225000,0.0,0.0
2008-12-09,15.493210498268937,15.966571759870737,15.37299028654693,15.478182792663574,80484900,0.0,0.0
2008-12-10,15.643482440203897,15.748673507721014,15.252770713539164,15.485695838928223,61499000,0.0,0.0
2008-12-11,15.110011834045071,15.117525686464843,14.508916538550649,14.61410903930664,83564300,0.0,0.0
2008-12-12,14.388696921888462,14.914655095447918,14.050582181560863,14.54648494720459,78112600,0.0,0.0
2008-12-15,14.531459204227337,14.60659630103548,14.193342985151153,14.306049346923828,59925900,0.0,0.0
2008-12-16,14.433775103040121,15.1626028040586,14.275988549079655,15.110007286071777,97688700,0.0,0.0
2008-12-17,14.884608014518664,15.064936263532987,14.651684205348687,14.771903038024902,78922700,0.0,0.0
2008-12-18,14.92217686601963,15.04239569523634,14.268485728172456,14.501409530639648,80759200,0.0,0.0
2008-12-19,14.591571244670268,14.877090544642327,14.358647492078232,14.366161346435547,113530400,0.0,0.0
2008-12-22,14.456325132992395,14.493894405819825,14.193345955685281,14.411243438720703,58575400,0.0,0.0
2008-12-23,14.486373901367188,14.704269851257498,14.283504220588904,14.486373901367188,47511400,0.0,0.0
2008-12-24,14.471349821612376,14.614110162316724,14.351131039899535,14.403726577758789,16880400,0.0,0.0
2008-12-26,14.42626850399637,14.523945729204256,14.343617552044421,14.373671531677246,23101000,0.0,0.0
2008-12-29,14.388699602717384,14.433781289869641,14.005501679120712,14.245939254760742,58512800,0.0,0.0
2008-12-30,14.28351494357108,14.644171469183501,14.276001086813949,14.531466484069824,43224100,0.0,0.0
2008-12-31,14.508917339314772,14.786924161706597,14.478863361097783,14.606595993041992,46419000,0.0,0.0
2009-01-02,14.674217639842489,15.327907001033205,14.55399887380464,15.275311470031738,50084000,0.0,0.0
2009-01-05,15.17763984827014,15.530782424389068,15.072447314415848,15.41807746887207,61475200,0.0,0.0
2009-01-06,15.59089674922932,15.778738878738107,15.485705615303347,15.598410606384277,58083400,0.0,0.0
2009-01-07,15.170121645490813,15.24525873867376,14.636649573700657,14.659191131591797,72709900,0.0,0.0
2009-01-08,14.74935816425161,15.170125417448956,14.689248761383592,15.11752986907959,70255400,0.0,0.0
2009-01-09,15.1550970487365,15.2527742867246,14.584057029787601,14.666707992553711,49815300,0.0,0.0
2009-01-12,14.809469080918742,14.8695799230524,14.501408180590522,14.629140853881836,52163500,0.0,0.0
2009-01-13,14.66671137042608,15.019853999094774,14.66671137042608,14.892121315002441,65843500,0.0,0.0
2009-01-14,14.674225665289425,14.786930640949036,14.28351374542269,14.343623161315918,80257500,0.0,0.0
2009-01-15,14.328594756614043,14.501409139815399,13.915342721459247,14.456327438354492,96169800,0.0,0.0
2009-01-16,14.74935316480891,14.959736720095945,14.388696869848898,14.809462547302246,79634100,0.0,0.0
2009-01-20,14.621627951520122,14.741848210500947,13.80263773777366,13.885287284851074,89873000,0.0,0.0
2009-01-21,14.178321125389655,14.614114702775634,13.87025878927758,14.561517715454102,68340900,0.0,0.0
2009-01-22,13.562195374098483,13.659874042195058,12.82585488544921,12.855910301208496,222436600,0.0,0.0
2009-01-23,12.750716725864146,13.141428499732427,12.58541625220648,12.923532485961914,117020600,0.0,0.0
2009-01-26,12.991160995852406,13.381871494889161,12.946077857673055,13.246624946594238,92476500,0.0,0.0
2009-01-27,13.35933179257509,13.502090768745738,13.096352543811962,13.269166946411133,61695000,0.0,0.0
2009-01-28,13.374354047250494,13.757552020149443,13.34430006298924,13.554683685302734,64145500,0.0,0.0
2009-01-29,13.35932836583754,13.494573450709986,13.1940264291247,13.216567993164062,49192800,0.0,0.0
2009-01-30,13.329271482984995,13.366840752257193,12.848396301269531,12.848396301269531,62370900,0.0,0.0
2009-02-02,12.79580231212618,13.622306272841314,12.773260747824013,13.396896362304688,88871700,0.0,0.0
2009-02-03,13.411929796070801,13.982970104021856,13.224087646078555,13.90031909942627,86865100,0.0,0.0
2009-02-04,13.930367831538522,14.275996533396265,13.900312414096362,13.997989654541016,75618000,0.0,0.0
2009-02-05,13.907823737025314,14.38118501061105,13.712467858572511,14.306049346923828,75195200,0.0,0.0
2009-02-06,14.396218827631348,14.974772855586592,14.32108169892833,14.771903038024902,86746000,0.0,0.0
2009-02-09,14.756868750368717,14.854547404095936,14.471349508263314,14.606595993041992,52196400,0.0,0.0
2009-02-10,14.463839179458583,14.877091154194618,14.05058720472255,14.125722885131836,83953200,0.0,0.0
2009-02-11,14.230915190941333,14.644167159103462,14.215887481850038,14.433783531188965,58599000,0.0,0.0
2009-02-12,14.25345603747759,14.516435227301134,13.930368874511782,14.471353530883789,75323200,0.0,0.0
2009-02-13,14.478869705356058,14.629142528528366,14.30605531380322,14.343623161315918,47416000,0.0,0.0
2009-02-17,13.988048598140633,13.995613968033721,13.534136505182618,13.685441017150879,75853300,0.13,0.0
2009-02-18,13.783791204183185,13.957791867038033,13.617357355960186,13.70814037322998,54946900,0.0,0.0
2009-02-19,13.844316812451956,13.904838360808943,13.473622148396961,13.549274444580078,49195600,0.0,0.0
2009-02-20,13.443363684354052,13.761102211513693,13.360146004423667,13.617362976074219,69413800,0.0,0.0
2009-02-23,13.632488881157611,13.730835832805273,12.981881308428315,13.019706726074219,70803400,0.0,0.0
2009-02-24,12.88353526247718,13.12562141550257,12.376666838475035,12.989447593688965,122674500,0.0,0.0
2009-02-25,12.868402801201306,13.042402020117457,12.45231601859435,12.830575942993164,105894600,0.0,0.0
2009-02-26,12.898665057056878,12.921361175874349,12.42205810546875,12.42205810546875,83219500,0.0,0.0
2009-02-27,12.323714904582907,12.497714206449327,12.179975660761707,12.217801094055176,93428000,0.0,0.0
2009-03-02,12.074057312735293,12.293448049059569,11.892492714702843,11.945448875427246,80602100,0.0,0.0
2009-03-03,12.12701968789445,12.285888242027532,11.831976541346066,12.013541221618652,80476600,0.0,0.0
2009-03-04,12.195104598999023,12.406929302680604,12.021104601516061,12.195104598999023,69285100,0.0,0.0
2009-03-05,11.99840827834609,12.013539026340862,11.552062034606934,11.552062034606934,89708500,0.0,0.0
2009-03-06,11.612583475298532,11.816843521005882,11.249453463023357,11.559626579284668,92821400,0.0,0.0
2009-03-09,11.499101236386533,11.907621914472847,11.42344968650301,11.461275100708008,66479100,0.0,0.0
2009-03-10,11.627714031252387,12.573364892432535,11.536931704417434,12.467451095581055,95184200,0.0,0.0
2009-03-11,12.580924919650078,13.012142461616948,12.429621810017927,12.944055557250977,84522200,0.0,0.0
2009-03-12,12.868404388427734,12.891100506152025,12.467448299648945,12.868404388427734,93694100,0.0,0.0
2009-03-13,12.845708465128034,12.89866463100561,12.240493079459585,12.596056938171387,82965800,0.0,0.0
2009-03-16,12.724671472760383,12.830583855161407,12.285889747594437,12.293455123901367,67028900,0.0,0.0
2009-03-17,12.346407099577235,12.785188674926758,12.301016300181766,12.785188674926758,62481000,0.0,0.0
2009-03-18,12.883533544484562,13.0272712768342,12.558229778630047,12.830575942993164,70710700,0.0,0.0
2009-03-19,13.14075661099663,13.201278169748953,12.80032194117245,12.966755867004395,58994600,0.0,0.0
2009-03-20,13.102928238074094,13.352579819776057,12.77005898148894,12.906232833862305,81725500,0.0,0.0
2009-03-23,13.140755298770205,14.063709338314546,13.095363052027965,13.867013931274414,71600000,0.0,0.0
2009-03-24,13.647620234331896,13.7762272372451,13.496315671102915,13.56440258026123,50044100,0.0,0.0
2009-03-25,13.60223120262722,13.85188278067953,13.254232645380556,13.526578903198242,73927100,0.0,0.0
2009-03-26,13.745969513499572,14.283098062139862,13.708144087773283,14.245272636413574,63775100,0.0,0.0
2009-03-27,14.025877448640449,14.086398973472843,13.655181485726688,13.715703010559082,47670400,0.0,0.0
2009-03-30,13.420665803608507,13.435796551242587,13.06510189189271,13.223970413208008,49633000,0.0,0.0
2009-03-31,13.48875249583971,14.2150124975137,13.45092707034468,13.897274017333984,92423300,0.0,0.0
2009-04-01,13.79136422981216,14.646232946311436,13.75353879334316,14.608406066894531,96438900,0.0,0.0
2009-04-02,14.752141688409846,15.047184060434827,14.373881645117285,14.593273162841797,99082300,0.0,0.0
2009-04-03,14.472225587332213,14.487356332199123,13.942662503515603,14.184748649597168,81858400,0.0,0.0
2009-04-06,14.025878396797228,14.192312240600586,13.82161769557465,14.192312240600586,47476100,0.0,0.0
2009-04-07,14.192312240600586,14.47978914225131,14.093963854257685,14.192312240600586,65815200,0.0,0.0
2009-04-08,14.351185695805675,14.842924912363173,14.343620321695052,14.517621040344238,56408900,0.0,0.0
2009-04-09,14.714310149945296,14.90344009303998,14.5403095056585,14.880743980407715,55759600,0.0,0.0
2009-04-13,14.895881832272131,15.016924938193329,14.653795620429738,14.820229530334473,44444700,0.0,0.0
2009-04-14,14.706755002583748,14.78997125418991,14.373885667315232,14.638668060302734,63796300,0.0,0.0
2009-04-15,14.532749623596864,14.563011118535893,14.00318644869133,14.245272636413574,72725500,0.0,0.0
2009-04-16,14.494928632641734,14.963971847069523,14.366320125697658,14.948841094970703,67688700,0.0,0.0
2009-04-17,14.895876325537799,14.895876325537799,14.373877222383928,14.525181770324707,61398500,0.0,0.0
2009-04-20,14.290659163141637,14.336051391978458,14.048573047800192,14.078834533691406,62937200,0.0,0.0
2009-04-21,14.06370692597775,14.434401553101932,14.048576179659035,14.351183891296387,60928300,0.0,0.0
2009-04-22,14.192316304701436,14.517620156925139,14.146925505747367,14.207447052001953,59401000,0.0,0.0
2009-04-23,14.313353538513185,14.328484279620433,13.97291907833454,14.313353538513184,86116300,0.0,0.0
2009-04-24,14.994228229725628,16.03822678124874,14.752142027328267,15.818835258483887,168478500,0.0,0.0
2009-04-27,15.546485908928469,15.750746661622667,15.342226599181705,15.433008193969727,68219600,0.0,0.0
2009-04-28,15.319525404677549,15.334656146446228,14.971527001679659,15.077439308166504,76685200,0.0,0.0
2009-04-29,15.213619092517435,15.803703824525993,15.17579222319155,15.319531440734863,79301600,0.0,0.0
2009-04-30,15.584319698874328,15.962579878735607,15.137972571202171,15.327102661132812,87439900,0.0,0.0
2009-05-01,15.274138613675099,15.395181693560955,15.024487081042103,15.31196403503418,63224500,0.0,0.0
2009-05-04,15.410319010013708,15.433013695326899,15.1152751144107,15.274145126342773,54313400,0.0,0.0
2009-05-05,15.236314661342911,15.311966961467121,14.858054603669471,14.97153377532959,66835500,0.0,0.0
2009-05-06,15.175793109833066,15.183358484140246,14.835359923695535,14.97153377532959,59639100,0.0,0.0
2009-05-07,15.100139155926733,15.122835276362578,14.479792960154837,14.615966796875,68727200,0.0,0.0
2009-05-08,14.721876103075035,14.858049911707326,14.479789973483028,14.69161605834961,67597600,0.0,0.0
2009-05-11,14.525185201026524,14.926139894760947,14.381445990827746,14.615966796875,63762600,0.0,0.0
2009-05-12,14.759705122900941,15.175790538667204,14.729443630799283,15.047182083129883,71966800,0.0,0.0
2009-05-13,15.069878331211022,15.130399872985068,14.88074833279871,14.941269874572754,49281700,0.0,0.0
2009-05-14,15.001795304115928,15.30440309140805,14.979099178963613,15.17579460144043,54539500,0.0,0.0
2009-05-15,15.228739480636722,15.508652377964822,15.115261824997047,15.296826362609863,61289900,0.0,0.0
2009-05-18,15.402750638057261,15.584315299987793,15.311967585618163,15.584315299987793,46073800,0.0,0.0
2009-05-19,15.614763167631882,15.78986742607195,15.416818655090973,15.46249771118164,51368300,0.13,0.0
